#T	E/N	M/N	C/N	Xi/N
0.0001	-0.9724468749999999	0.40625	0.0	0.0
0.000101	-0.9724468749999999	0.40625	0.0	0.0
0.00010201000000000001	-0.9724468749999999	0.40625	0.0	0.0
0.00010303010000000001	-0.9724468749999999	0.40625	0.0	0.0
0.00010406040100000001	-0.9724468749999999	0.40625	0.0	0.0
0.00010510100501000002	-0.9724468749999999	0.40625	0.0	0.0
0.00010615201506010001	-0.9724468749999999	0.40625	0.0	0.0
0.00010721353521070101	-0.9724468749999999	0.40625	0.0	0.0
0.00010828567056280802	-0.9724468749999999	0.40625	0.0	0.0
0.00010936852726843611	-0.9724468749999999	0.40625	0.0	0.0
0.00011046221254112047	-0.9724468749999999	0.40625	0.0	0.0
0.00011156683466653167	-0.9724468749999999	0.40625	0.0	0.0
0.00011268250301319699	-0.9724468749999999	0.40625	0.0	0.0
0.00011380932804332896	-0.9724468749999999	0.40625	0.0	0.0
0.00011494742132376225	-0.9724468749999999	0.40625	0.0	0.0
0.00011609689553699987	-0.9724468749999999	0.40625	0.0	0.0
0.00011725786449236987	-0.9724468749999999	0.40625	0.0	0.0
0.00011843044313729357	-0.9724468749999999	0.40625	0.0	0.0
0.00011961474756866651	-0.9724468749999999	0.40625	0.0	0.0
0.00012081089504435318	-0.9724468749999999	0.40625	0.0	0.0
0.00012201900399479672	-0.9724468749999999	0.40625	0.0	0.0
0.00012323919403474468	-0.9724468749999999	0.40625	0.0	0.0
0.00012447158597509212	-0.9724468749999999	0.40625	0.0	0.0
0.00012571630183484304	-0.9724468749999999	0.40625	0.0	0.0
0.00012697346485319145	-0.9724468749999999	0.40625	0.0	0.0
0.00012824319950172338	-0.9724468749999999	0.40625	0.0	0.0
0.0001295256314967406	-0.9724468749999999	0.40625	0.0	0.0
0.00013082088781170802	-0.9724468749999999	0.40625	0.0	0.0
0.0001321290966898251	-0.9724468749999999	0.40625	0.0	0.0
0.00013345038765672336	-0.9724468749999999	0.40625	0.0	0.0
0.0001347848915332906	-0.9724468749999999	0.40625	0.0	0.0
0.0001361327404486235	-0.9724468749999999	0.40625	0.0	0.0
0.00013749406785310974	-0.9724468749999999	0.40625	0.0	0.0
0.00013886900853164082	-0.9724468749999999	0.40625	0.0	0.0
0.00014025769861695722	-0.9724468749999999	0.40625	0.0	0.0
0.0001416602756031268	-0.9724468749999999	0.40625	0.0	0.0
0.00014307687835915807	-0.9724468749999999	0.40625	0.0	0.0
0.00014450764714274964	-0.9724468749999999	0.40625	0.0	0.0
0.00014595272361417715	-0.9724468749999999	0.40625	0.0	0.0
0.00014741225085031893	-0.9724468749999999	0.40625	0.0	0.0
0.00014888637335882211	-0.9724468749999999	0.40625	0.0	0.0
0.00015037523709241033	-0.9724468749999999	0.40625	0.0	0.0
0.00015187898946333444	-0.9724468749999999	0.40625	0.0	0.0
0.00015339777935796778	-0.9724468749999999	0.40625	0.0	0.0
0.00015493175715154746	-0.9724468749999999	0.40625	0.0	0.0
0.00015648107472306292	-0.9724468749999999	0.40625	0.0	0.0
0.00015804588547029355	-0.9724468749999999	0.40625	0.0	0.0
0.00015962634432499647	-0.9724468749999999	0.40625	0.0	0.0
0.00016122260776824644	-0.9724468749999999	0.40625	0.0	0.0
0.0001628348338459289	-0.9724468749999999	0.40625	0.0	0.0
0.00016446318218438818	-0.9724468749999999	0.40625	0.0	0.0
