#T	E/N	M/N	C/N	Xi/N
0.0001	-2.123389583333333	0.0	0.0	0.0
0.000101	-2.123389583333333	0.0	0.0	0.0
0.00010201000000000001	-2.123389583333333	0.0	0.0	0.0
0.00010303010000000001	-2.123389583333333	0.0	0.0	0.0
0.00010406040100000001	-2.123389583333333	0.0	0.0	0.0
0.00010510100501000002	-2.123389583333333	0.0	0.0	0.0
0.00010615201506010001	-2.123389583333333	0.0	0.0	0.0
0.00010721353521070101	-2.123389583333333	0.0	0.0	0.0
0.00010828567056280802	-2.123389583333333	0.0	0.0	0.0
0.00010936852726843611	-2.123389583333333	0.0	0.0	0.0
0.00011046221254112047	-2.123389583333333	0.0	0.0	0.0
0.00011156683466653167	-2.123389583333333	0.0	0.0	0.0
0.00011268250301319699	-2.123389583333333	0.0	0.0	0.0
0.00011380932804332896	-2.123389583333333	0.0	0.0	0.0
0.00011494742132376225	-2.123389583333333	0.0	0.0	0.0
0.00011609689553699987	-2.123389583333333	0.0	0.0	0.0
0.00011725786449236987	-2.123389583333333	0.0	0.0	0.0
0.00011843044313729357	-2.123389583333333	0.0	0.0	0.0
0.00011961474756866651	-2.123389583333333	0.0	0.0	0.0
0.00012081089504435318	-2.123389583333333	0.0	0.0	0.0
0.00012201900399479672	-2.123389583333333	0.0	0.0	0.0
0.00012323919403474468	-2.123389583333333	0.0	0.0	0.0
0.00012447158597509212	-2.123389583333333	0.0	0.0	0.0
0.00012571630183484304	-2.123389583333333	0.0	0.0	0.0
0.00012697346485319145	-2.123389583333333	0.0	0.0	0.0
0.00012824319950172338	-2.123389583333333	0.0	0.0	0.0
0.0001295256314967406	-2.123389583333333	0.0	0.0	0.0
0.00013082088781170802	-2.123389583333333	0.0	0.0	0.0
0.0001321290966898251	-2.123389583333333	0.0	0.0	0.0
0.00013345038765672336	-2.123389583333333	0.0	0.0	0.0
0.0001347848915332906	-2.123389583333333	0.0	0.0	0.0
0.0001361327404486235	-2.123389583333333	0.0	0.0	0.0
0.00013749406785310974	-2.123389583333333	0.0	0.0	0.0
0.00013886900853164082	-2.123389583333333	0.0	0.0	0.0
0.00014025769861695722	-2.123389583333333	0.0	0.0	0.0
0.0001416602756031268	-2.123389583333333	0.0	0.0	0.0
0.00014307687835915807	-2.123389583333333	0.0	0.0	0.0
0.00014450764714274964	-2.123389583333333	0.0	0.0	0.0
0.00014595272361417715	-2.123389583333333	0.0	0.0	0.0
0.00014741225085031893	-2.123389583333333	0.0	0.0	0.0
0.00014888637335882211	-2.123389583333333	0.0	0.0	0.0
0.00015037523709241033	-2.123389583333333	0.0	0.0	0.0
0.00015187898946333444	-2.123389583333333	0.0	0.0	0.0
0.00015339777935796778	-2.123389583333333	0.0	0.0	0.0
0.00015493175715154746	-2.123389583333333	0.0	0.0	0.0
0.00015648107472306292	-2.123389583333333	0.0	0.0	0.0
0.00015804588547029355	-2.123389583333333	0.0	0.0	0.0
0.00015962634432499647	-2.123389583333333	0.0	0.0	0.0
0.00016122260776824644	-2.123389583333333	0.0	0.0	0.0
0.0001628348338459289	-2.123389583333333	0.0	0.0	0.0
0.00016446318218438818	-2.123389583333333	0.0	0.0	0.0
0.00016610781400623208	-2.123389583333333	0.0	0.0	0.0
0.0001677688921462944	-2.123389583333333	0.0	0.0	0.0
0.00016944658106775735	-2.123389583333333	0.0	0.0	0.0
0.00017114104687843492	-2.123389583333333	0.0	0.0	0.0
0.00017285245734721926	-2.123389583333333	0.0	0.0	0.0
0.00017458098192069146	-2.123389583333333	0.0	0.0	0.0
0.00017632679173989837	-2.123389583333333	0.0	0.0	0.0
0.00017809005965729736	-2.123389583333333	0.0	0.0	0.0
0.00017987096025387034	-2.123389583333333	0.0	0.0	0.0
0.00018166966985640905	-2.123389583333333	0.0	0.0	0.0
0.00018348636655497315	-2.123389583333333	0.0	0.0	0.0
0.00018532123022052289	-2.123389583333333	0.0	0.0	0.0
0.00018717444252272812	-2.123389583333333	0.0	0.0	0.0
0.0001890461869479554	-2.123389583333333	0.0	0.0	0.0
0.00019093664881743498	-2.123389583333333	0.0	0.0	0.0
0.00019284601530560934	-2.123389583333333	0.0	0.0	0.0
0.00019477447545866543	-2.123389583333333	0.0	0.0	0.0
0.0001967222202132521	-2.123389583333333	0.0	0.0	0.0
0.00019868944241538462	-2.123389583333333	0.0	0.0	0.0
0.00020067633683953847	-2.123389583333333	0.0	0.0	0.0
0.00020268310020793385	-2.123389583333333	0.0	0.0	0.0
0.0002047099312100132	-2.123389583333333	0.0	0.0	0.0
0.00020675703052211333	-2.123389583333333	0.0	0.0	0.0
0.00020882460082733448	-2.123389583333333	0.0	0.0	0.0
0.00021091284683560782	-2.123389583333333	0.0	0.0	0.0
0.0002130219753039639	-2.123389583333333	0.0	0.0	0.0
0.00021515219505700354	-2.123389583333333	0.0	0.0	0.0
0.00021730371700757358	-2.123389583333333	0.0	0.0	0.0
0.0002194767541776493	-2.123389583333333	0.0	0.0	0.0
0.0002216715217194258	-2.123389583333333	0.0	0.0	0.0
0.00022388823693662006	-2.123389583333333	0.0	0.0	0.0
0.00022612711930598627	-2.123389583333333	0.0	0.0	0.0
0.00022838839049904613	-2.123389583333333	0.0	0.0	0.0
0.0002306722744040366	-2.123389583333333	0.0	0.0	0.0
0.00023297899714807695	-2.123389583333333	0.0	0.0	0.0
0.00023530878711955773	-2.123389583333333	0.0	0.0	0.0
0.00023766187499075331	-2.123389583333333	0.0	0.0	0.0
0.00024003849374066086	-2.123389583333333	0.0	0.0	0.0
0.00024243887867806747	-2.123389583333333	0.0	0.0	0.0
0.0002448632674648481	-2.123389583333333	0.0	0.0	0.0
0.0002473119001394966	-2.123389583333333	0.0	0.0	0.0
0.00024978501914089154	-2.123389583333333	0.0	0.0	0.0
0.0002522828693323005	-2.123389583333333	0.0	0.0	0.0
0.0002548056980256235	-2.123389583333333	0.0	0.0	0.0
0.00025735375500587974	-2.123389583333333	0.0	0.0	0.0
0.00025992729255593853	-2.123389583333333	0.0	0.0	0.0
0.0002625265654814979	-2.123389583333333	0.0	0.0	0.0
0.00026515183113631286	-2.123389583333333	0.0	0.0	0.0
0.000267803349447676	-2.123389583333333	0.0	0.0	0.0
0.00027048138294215275	-2.123389583333333	0.0	0.0	0.0
0.00027318619677157426	-2.123389583333333	0.0	0.0	0.0
0.00027591805873929	-2.123389583333333	0.0	0.0	0.0
0.0002786772393266829	-2.123389583333333	0.0	0.0	0.0
0.0002814640117199497	-2.123389583333333	0.0	0.0	0.0
0.0002842786518371492	-2.123389583333333	0.0	0.0	0.0
0.0002871214383555207	-2.123389583333333	0.0	0.0	0.0
0.00028999265273907594	-2.123389583333333	0.0	0.0	0.0
0.0002928925792664667	-2.123389583333333	0.0	0.0	0.0
0.0002958215050591314	-2.123389583333333	0.0	0.0	0.0
0.0002987797201097227	-2.123389583333333	0.0	0.0	0.0
0.0003017675173108199	-2.123389583333333	0.0	0.0	0.0
0.0003047851924839281	-2.123389583333333	0.0	0.0	0.0
0.0003078330444087674	-2.123389583333333	0.0	0.0	0.0
0.00031091137485285506	-2.123389583333333	0.0	0.0	0.0
0.0003140204886013836	-2.123389583333333	0.0	0.0	0.0
0.0003171606934873975	-2.123389583333333	0.0	0.0	0.0
0.0003203323004222715	-2.123389583333333	0.0	0.0	0.0
0.0003235356234264942	-2.123389583333333	0.0	0.0	0.0
0.00032677097966075913	-2.123389583333333	0.0	0.0	0.0
0.00033003868945736674	-2.123389583333333	0.0	0.0	0.0
0.00033333907635194044	-2.123389583333333	0.0	0.0	0.0
0.00033667246711545986	-2.123389583333333	0.0	0.0	0.0
0.00034003919178661446	-2.123389583333333	0.0	0.0	0.0
