#T	E/N	M/N	C/N	Xi/N
0.0001	-7.165439583333333	0.0	0.0	0.0
0.000101	-7.165439583333333	0.0	0.0	0.0
0.00010201000000000001	-7.165439583333333	0.0	0.0	0.0
0.00010303010000000001	-7.165439583333333	0.0	0.0	0.0
0.00010406040100000001	-7.165439583333333	0.0	0.0	0.0
0.00010510100501000002	-7.165439583333333	0.0	0.0	0.0
0.00010615201506010001	-7.165439583333333	0.0	0.0	0.0
0.00010721353521070101	-7.165439583333333	0.0	0.0	0.0
0.00010828567056280802	-7.165439583333333	0.0	0.0	0.0
0.00010936852726843611	-7.165439583333333	0.0	0.0	0.0
0.00011046221254112047	-7.165439583333333	0.0	0.0	0.0
0.00011156683466653167	-7.165439583333333	0.0	0.0	0.0
0.00011268250301319699	-7.165439583333333	0.0	0.0	0.0
0.00011380932804332896	-7.165439583333333	0.0	0.0	0.0
0.00011494742132376225	-7.165439583333333	0.0	0.0	0.0
0.00011609689553699987	-7.165439583333333	0.0	0.0	0.0
0.00011725786449236987	-7.165439583333333	0.0	0.0	0.0
0.00011843044313729357	-7.165439583333333	0.0	0.0	0.0
0.00011961474756866651	-7.165439583333333	0.0	0.0	0.0
0.00012081089504435318	-7.165439583333333	0.0	0.0	0.0
0.00012201900399479672	-7.165439583333333	0.0	0.0	0.0
0.00012323919403474468	-7.165439583333333	0.0	0.0	0.0
0.00012447158597509212	-7.165439583333333	0.0	0.0	0.0
0.00012571630183484304	-7.165439583333333	0.0	0.0	0.0
0.00012697346485319145	-7.165439583333333	0.0	0.0	0.0
0.00012824319950172338	-7.165439583333333	0.0	0.0	0.0
0.0001295256314967406	-7.165439583333333	0.0	0.0	0.0
0.00013082088781170802	-7.165439583333333	0.0	0.0	0.0
0.0001321290966898251	-7.165439583333333	0.0	0.0	0.0
0.00013345038765672336	-7.165439583333333	0.0	0.0	0.0
0.0001347848915332906	-7.165439583333333	0.0	0.0	0.0
0.0001361327404486235	-7.165439583333333	0.0	0.0	0.0
0.00013749406785310974	-7.165439583333333	0.0	0.0	0.0
0.00013886900853164082	-7.165439583333333	0.0	0.0	0.0
0.00014025769861695722	-7.165439583333333	0.0	0.0	0.0
0.0001416602756031268	-7.165439583333333	0.0	0.0	0.0
0.00014307687835915807	-7.165439583333333	0.0	0.0	0.0
0.00014450764714274964	-7.165439583333333	0.0	0.0	0.0
0.00014595272361417715	-7.165439583333333	0.0	0.0	0.0
0.00014741225085031893	-7.165439583333333	0.0	0.0	0.0
0.00014888637335882211	-7.165439583333333	0.0	0.0	0.0
0.00015037523709241033	-7.165439583333333	0.0	0.0	0.0
0.00015187898946333444	-7.165439583333333	0.0	0.0	0.0
0.00015339777935796778	-7.165439583333333	0.0	0.0	0.0
0.00015493175715154746	-7.165439583333333	0.0	0.0	0.0
0.00015648107472306292	-7.165439583333333	0.0	0.0	0.0
0.00015804588547029355	-7.165439583333333	0.0	0.0	0.0
0.00015962634432499647	-7.165439583333333	0.0	0.0	0.0
0.00016122260776824644	-7.165439583333333	0.0	0.0	0.0
0.0001628348338459289	-7.165439583333333	0.0	0.0	0.0
0.00016446318218438818	-7.165439583333333	0.0	0.0	0.0
0.00016610781400623208	-7.165439583333333	0.0	0.0	0.0
0.0001677688921462944	-7.165439583333333	0.0	0.0	0.0
0.00016944658106775735	-7.165439583333333	0.0	0.0	0.0
0.00017114104687843492	-7.165439583333333	0.0	0.0	0.0
0.00017285245734721926	-7.165439583333333	0.0	0.0	0.0
0.00017458098192069146	-7.165439583333333	0.0	0.0	0.0
0.00017632679173989837	-7.165439583333333	0.0	0.0	0.0
0.00017809005965729736	-7.165439583333333	0.0	0.0	0.0
0.00017987096025387034	-7.165439583333333	0.0	0.0	0.0
0.00018166966985640905	-7.165439583333333	0.0	0.0	0.0
0.00018348636655497315	-7.165439583333333	0.0	0.0	0.0
0.00018532123022052289	-7.165439583333333	0.0	0.0	0.0
0.00018717444252272812	-7.165439583333333	0.0	0.0	0.0
0.0001890461869479554	-7.165439583333333	0.0	0.0	0.0
0.00019093664881743498	-7.165439583333333	0.0	0.0	0.0
0.00019284601530560934	-7.165439583333333	0.0	0.0	0.0
0.00019477447545866543	-7.165439583333333	0.0	0.0	0.0
0.0001967222202132521	-7.165439583333333	0.0	0.0	0.0
0.00019868944241538462	-7.165439583333333	0.0	0.0	0.0
0.00020067633683953847	-7.165439583333333	0.0	0.0	0.0
0.00020268310020793385	-7.165439583333333	0.0	0.0	0.0
0.0002047099312100132	-7.165439583333333	0.0	0.0	0.0
0.00020675703052211333	-7.165439583333333	0.0	0.0	0.0
0.00020882460082733448	-7.165439583333333	0.0	0.0	0.0
0.00021091284683560782	-7.165439583333333	0.0	0.0	0.0
0.0002130219753039639	-7.165439583333333	0.0	0.0	0.0
0.00021515219505700354	-7.165439583333333	0.0	0.0	0.0
0.00021730371700757358	-7.165439583333333	0.0	0.0	0.0
0.0002194767541776493	-7.165439583333333	0.0	0.0	0.0
0.0002216715217194258	-7.165439583333333	0.0	0.0	0.0
0.00022388823693662006	-7.165439583333333	0.0	0.0	0.0
0.00022612711930598627	-7.165439583333333	0.0	0.0	0.0
0.00022838839049904613	-7.165439583333333	0.0	0.0	0.0
0.0002306722744040366	-7.165439583333333	0.0	0.0	0.0
0.00023297899714807695	-7.165439583333333	0.0	0.0	0.0
0.00023530878711955773	-7.165439583333333	0.0	0.0	0.0
0.00023766187499075331	-7.165439583333333	0.0	0.0	0.0
0.00024003849374066086	-7.165439583333333	0.0	0.0	0.0
0.00024243887867806747	-7.165439583333333	0.0	0.0	0.0
0.0002448632674648481	-7.165439583333333	0.0	0.0	0.0
0.0002473119001394966	-7.165439583333333	0.0	0.0	0.0
0.00024978501914089154	-7.165439583333333	0.0	0.0	0.0
0.0002522828693323005	-7.165439583333333	0.0	0.0	0.0
0.0002548056980256235	-7.165439583333333	0.0	0.0	0.0
